Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2022-12-12,3:10am,CNY,M2 Money Supply y/y,Non-economic,12.4%,11.7%,11.8%,2022-12-12 03:10:00
2022-12-12,3:10am,CNY,New Loans,Non-economic,1210B,1410B,615B,2022-12-12 03:10:00
2022-12-12,7:13am,GBP,NIESR GDP Estimate,Non-economic,-0.3%,,-0.3%,2022-12-12 07:13:00
2022-12-12,1:01pm,USD,10-y Bond Auction,Non-economic,3.63|2.3,,4.14|2.2,2022-12-12 13:01:00
2022-12-12,2:00pm,USD,Federal Budget Balance,Non-economic,-248.5B,-248.5B,-87.8B,2022-12-12 14:00:00
2022-12-12,3:25pm,CAD,BOC Gov Macklem Speaks,High,,,,2022-12-12 15:25:00
2022-12-12,4:45pm,NZD,FPI m/m,Non-economic,0.0%,,0.8%,2022-12-12 16:45:00
2022-12-12,6:30pm,AUD,Westpac Consumer Sentiment,Non-economic,3.0%,,-6.9%,2022-12-12 18:30:00
2022-12-12,7:24pm,AUD,NAB Business Confidence,Non-economic,-4,,0,2022-12-12 19:24:00
2022-12-13,1:30am,EUR,French Final Private Payrolls q/q,Non-economic,0.6%,0.4%,0.5%,2022-12-13 01:30:00
2022-12-13,2:00am,EUR,German Final CPI m/m,Non-economic,-0.5%,-0.5%,-0.5%,2022-12-13 02:00:00
2022-12-13,2:00am,GBP,Claimant Count Change,High,30.5K,3.5K,-6.4K,2022-12-13 02:00:00
2022-12-13,2:00am,GBP,Average Earnings Index 3m/y,Medium,6.1%,6.1%,6.0%,2022-12-13 02:00:00
2022-12-13,2:00am,GBP,Unemployment Rate,Non-economic,3.7%,3.7%,3.6%,2022-12-13 02:00:00
2022-12-13,3:00am,CHF,SECO Economic Forecasts,Non-economic,,,,2022-12-13 03:00:00
2022-12-13,4:00am,EUR,Italian Industrial Production m/m,Non-economic,-1.0%,-0.2%,-1.7%,2022-12-13 04:00:00
2022-12-13,5:00am,EUR,German ZEW Economic Sentiment,Medium,-23.3,-26.5,-36.7,2022-12-13 05:00:00
2022-12-13,5:00am,EUR,ZEW Economic Sentiment,Non-economic,-23.6,-25.4,-38.7,2022-12-13 05:00:00
2022-12-13,5:02am,GBP,10-y Bond Auction,Non-economic,3.33|2.2,,3.71|2.2,2022-12-13 05:02:00
2022-12-13,5:30am,GBP,BOE Financial Stability Report,Non-economic,,,,2022-12-13 05:30:00
2022-12-13,5:30am,GBP,FPC Meeting Minutes,Non-economic,,,,2022-12-13 05:30:00
2022-12-13,5:30am,GBP,FPC Statement,Non-economic,,,,2022-12-13 05:30:00
2022-12-13,6:00am,GBP,BOE Gov Bailey Speaks,High,,,,2022-12-13 06:00:00
2022-12-13,6:00am,USD,NFIB Small Business Index,Non-economic,91.9,90.4,91.3,2022-12-13 06:00:00
2022-12-13,8:30am,USD,Core CPI m/m,High,0.2%,0.3%,0.3%,2022-12-13 08:30:00
2022-12-13,8:30am,USD,CPI m/m,High,0.1%,0.3%,0.4%,2022-12-13 08:30:00
2022-12-13,8:30am,USD,CPI y/y,High,7.1%,7.3%,7.7%,2022-12-13 08:30:00
2022-12-13,10:00am,USD,RCM/TIPP Economic Optimism,Non-economic,42.9,41.3,40.4,2022-12-13 10:00:00
2022-12-13,1:01pm,USD,30-y Bond Auction,Non-economic,3.51|2.2,,4.08|2.4,2022-12-13 13:01:00
2022-12-13,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-12-13 16:30:00
2022-12-13,4:45pm,NZD,Current Account,Non-economic,-10.21B,-10.20B,-5.42B,2022-12-13 16:45:00
2022-12-13,5:30pm,AUD,RBA Gov Lowe Speaks,High,,,,2022-12-13 17:30:00
2022-12-13,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,5.4%,1.7%,-4.6%,2022-12-13 18:50:00
2022-12-13,6:50pm,JPY,Tankan Manufacturing Index,Non-economic,7,6,8,2022-12-13 18:50:00
2022-12-13,6:50pm,JPY,Tankan Non-Manufacturing Index,Non-economic,19,17,14,2022-12-13 18:50:00
2022-12-13,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,-3.2%,-2.6%,-2.6%,2022-12-13 23:30:00
2022-12-14,2:00am,GBP,CPI y/y,High,10.7%,10.9%,11.1%,2022-12-14 02:00:00
2022-12-14,2:00am,GBP,Core CPI y/y,Non-economic,6.3%,6.5%,6.5%,2022-12-14 02:00:00
2022-12-14,2:00am,GBP,RPI y/y,Non-economic,14.0%,13.9%,14.2%,2022-12-14 02:00:00
2022-12-14,2:30am,CHF,PPI m/m,Non-economic,-0.5%,0.1%,0.0%,2022-12-14 02:30:00
2022-12-14,4:00am,EUR,Italian Quarterly Unemployment Rate,Non-economic,7.9%,8.0%,8.1%,2022-12-14 04:00:00
2022-12-14,4:30am,GBP,HPI y/y,Non-economic,12.6%,11.2%,9.9%,2022-12-14 04:30:00
2022-12-14,5:00am,EUR,Industrial Production m/m,Non-economic,-2.0%,-1.4%,0.8%,2022-12-14 05:00:00
2022-12-14,8:30am,CAD,Manufacturing Sales m/m,Non-economic,2.8%,1.9%,0.1%,2022-12-14 08:30:00
2022-12-14,8:30am,USD,Import Prices m/m,Non-economic,-0.6%,-0.5%,-0.4%,2022-12-14 08:30:00
2022-12-14,9:30am,GBP,CB Leading Index m/m,Non-economic,-0.8%,,-1.0%,2022-12-14 09:30:00
2022-12-14,10:30am,USD,Crude Oil Inventories,Non-economic,10.2M,-3.4M,-5.2M,2022-12-14 10:30:00
2022-12-14,2:00pm,USD,Federal Funds Rate,High,4.50%,4.50%,4.00%,2022-12-14 14:00:00
2022-12-14,2:00pm,USD,FOMC Economic Projections,High,,,,2022-12-14 14:00:00
2022-12-14,2:00pm,USD,FOMC Statement,High,,,,2022-12-14 14:00:00
2022-12-14,2:30pm,USD,FOMC Press Conference,High,,,,2022-12-14 14:30:00
2022-12-14,4:45pm,NZD,GDP q/q,High,2.0%,0.8%,1.9%,2022-12-14 16:45:00
2022-12-14,6:50pm,JPY,Trade Balance,Non-economic,-1.73T,-1.24T,-2.21T,2022-12-14 18:50:00
2022-12-14,7:00pm,AUD,MI Inflation Expectations,Non-economic,5.2%,,6.0%,2022-12-14 19:00:00
2022-12-14,7:30pm,AUD,Employment Change,High,64.0K,19.4K,43.1K,2022-12-14 19:30:00
2022-12-14,7:30pm,AUD,Unemployment Rate,High,3.4%,3.4%,3.4%,2022-12-14 19:30:00
2022-12-14,8:30pm,CNY,New Home Prices m/m,Non-economic,-0.25%,,-0.37%,2022-12-14 20:30:00
2022-12-14,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,5.3%,5.6%,5.8%,2022-12-14 21:00:00
2022-12-14,9:00pm,CNY,Industrial Production y/y,Non-economic,2.2%,3.4%,5.0%,2022-12-14 21:00:00
2022-12-14,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2022-12-14 21:00:00
2022-12-14,9:00pm,CNY,Retail Sales y/y,Non-economic,-5.9%,-3.9%,-0.5%,2022-12-14 21:00:00
2022-12-14,9:02pm,CNY,Unemployment Rate,Non-economic,5.7%,5.6%,5.5%,2022-12-14 21:02:00
2022-12-14,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,0.2%,0.7%,-0.2%,2022-12-14 23:30:00
2022-12-15,2:00am,EUR,German WPI m/m,Non-economic,-0.9%,0.2%,-0.6%,2022-12-15 02:00:00
2022-12-15,2:45am,EUR,French Final CPI m/m,Non-economic,0.3%,0.4%,0.4%,2022-12-15 02:45:00
2022-12-15,3:30am,CHF,SNB Monetary Policy Assessment,High,,,,2022-12-15 03:30:00
2022-12-15,3:30am,CHF,SNB Policy Rate,High,1.00%,1.00%,0.50%,2022-12-15 03:30:00
2022-12-15,4:00am,CHF,SNB Press Conference,High,,,,2022-12-15 04:00:00
2022-12-15,7:00am,GBP,Monetary Policy Summary,High,,,,2022-12-15 07:00:00
2022-12-15,7:00am,GBP,MPC Official Bank Rate Votes,High,7-0-2,9-0-0,9-0-0,2022-12-15 07:00:00
2022-12-15,7:00am,GBP,Official Bank Rate,High,3.50%,3.50%,3.00%,2022-12-15 07:00:00
2022-12-15,7:00am,GBP,BOE Inflation Letter,Medium,,,,2022-12-15 07:00:00
2022-12-15,8:15am,CAD,Housing Starts,Non-economic,264K,260K,265K,2022-12-15 08:15:00
2022-12-15,8:15am,EUR,Main Refinancing Rate,High,2.50%,2.50%,2.00%,2022-12-15 08:15:00
2022-12-15,8:15am,EUR,Monetary Policy Statement,High,,,,2022-12-15 08:15:00
2022-12-15,8:30am,USD,Core Retail Sales m/m,High,-0.2%,0.2%,1.2%,2022-12-15 08:30:00
2022-12-15,8:30am,USD,Empire State Manufacturing Index,High,-11.2,-1.1,4.5,2022-12-15 08:30:00
2022-12-15,8:30am,USD,Retail Sales m/m,High,-0.6%,-0.2%,1.3%,2022-12-15 08:30:00
2022-12-15,8:30am,USD,Philly Fed Manufacturing Index,Medium,-13.8,-10.0,-19.4,2022-12-15 08:30:00
2022-12-15,8:30am,USD,Unemployment Claims,Medium,211K,230K,231K,2022-12-15 08:30:00
2022-12-15,8:45am,EUR,ECB Press Conference,High,,,,2022-12-15 08:45:00
2022-12-15,9:15am,USD,Capacity Utilization Rate,Non-economic,79.7%,79.8%,79.9%,2022-12-15 09:15:00
2022-12-15,9:15am,USD,Industrial Production m/m,Non-economic,-0.2%,0.1%,-0.1%,2022-12-15 09:15:00
2022-12-15,10:00am,USD,Business Inventories m/m,Non-economic,0.3%,0.4%,0.2%,2022-12-15 10:00:00
2022-12-15,10:30am,USD,Natural Gas Storage,Non-economic,-50B,-39B,-21B,2022-12-15 10:30:00
2022-12-15,4:00pm,USD,TIC Long-Term Purchases,Non-economic,67.8B,110.0B,117.7B,2022-12-15 16:00:00
2022-12-15,4:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,47.4,,49.1,2022-12-15 16:30:00
2022-12-15,5:00pm,AUD,Flash Manufacturing PMI,Non-economic,50.4,,51.3,2022-12-15 17:00:00
2022-12-15,5:00pm,AUD,Flash Services PMI,Non-economic,46.9,,47.6,2022-12-15 17:00:00
2022-12-15,7:01pm,GBP,GfK Consumer Confidence,Non-economic,-42,-43,-44,2022-12-15 19:01:00
2022-12-15,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,48.8,49.0,49.0,2022-12-15 19:30:00
2022-12-16,2:00am,GBP,Retail Sales m/m,Medium,-0.4%,0.3%,0.9%,2022-12-16 02:00:00
2022-12-16,3:15am,EUR,French Flash Services PMI,High,48.1,49.1,49.3,2022-12-16 03:15:00
2022-12-16,3:15am,EUR,French Flash Manufacturing PMI,Medium,48.9,48.1,48.3,2022-12-16 03:15:00
2022-12-16,3:30am,EUR,German Flash Manufacturing PMI,High,47.4,46.3,46.2,2022-12-16 03:30:00
2022-12-16,3:30am,EUR,German Flash Services PMI,High,49.0,46.4,46.1,2022-12-16 03:30:00
2022-12-16,4:00am,EUR,Flash Manufacturing PMI,Non-economic,47.8,47.1,47.1,2022-12-16 04:00:00
2022-12-16,4:00am,EUR,Flash Services PMI,Non-economic,49.1,48.5,48.5,2022-12-16 04:00:00
2022-12-16,4:00am,EUR,Italian Trade Balance,Non-economic,-2.12B,-4.50B,-6.51B,2022-12-16 04:00:00
2022-12-16,4:30am,GBP,Flash Manufacturing PMI,High,44.7,46.5,46.5,2022-12-16 04:30:00
2022-12-16,4:30am,GBP,Flash Services PMI,High,50.0,48.5,48.8,2022-12-16 04:30:00
2022-12-16,5:00am,EUR,Final Core CPI y/y,Non-economic,5.0%,5.0%,5.0%,2022-12-16 05:00:00
2022-12-16,5:00am,EUR,Final CPI y/y,Non-economic,10.1%,10.0%,10.0%,2022-12-16 05:00:00
2022-12-16,5:00am,EUR,Trade Balance,Non-economic,-28.3B,-32.5B,-36.4B,2022-12-16 05:00:00
2022-12-16,8:30am,CAD,Foreign Securities Purchases,Non-economic,8.46B,3.45B,-22.50B,2022-12-16 08:30:00
2022-12-16,8:30am,CAD,NHPI m/m,Non-economic,-0.2%,-0.1%,-0.2%,2022-12-16 08:30:00
2022-12-16,8:30am,CAD,Wholesale Sales m/m,Non-economic,2.1%,1.4%,-0.2%,2022-12-16 08:30:00
2022-12-16,9:45am,USD,Flash Services PMI,High,44.4,46.5,46.2,2022-12-16 09:45:00
2022-12-16,9:45am,USD,Flash Manufacturing PMI,Medium,46.2,47.7,47.7,2022-12-16 09:45:00
2022-12-18,3:00pm,NZD,Westpac Consumer Sentiment,Non-economic,75.6,,87.6,2022-12-18 15:00:00
2022-12-18,4:30pm,NZD,BusinessNZ Services Index,Non-economic,53.7,,57.1,2022-12-18 16:30:00
2022-12-19,4:00am,EUR,German ifo Business Climate,Medium,88.6,87.6,86.4,2022-12-19 04:00:00
2022-12-19,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2022-12-19 06:00:00
2022-12-19,6:00am,GBP,CBI Industrial Order Expectations,Non-economic,-6,-10,-5,2022-12-19 06:00:00
2022-12-19,8:30am,CAD,IPPI m/m,Non-economic,-0.4%,2.2%,2.4%,2022-12-19 08:30:00
2022-12-19,8:30am,CAD,RMPI m/m,Non-economic,-0.8%,3.2%,1.3%,2022-12-19 08:30:00
2022-12-19,10:00am,USD,NAHB Housing Market Index,Non-economic,31,34,33,2022-12-19 10:00:00
2022-12-19,7:00pm,NZD,ANZ Business Confidence,Non-economic,-70.2,,-57.1,2022-12-19 19:00:00
2022-12-19,7:30pm,AUD,Monetary Policy Meeting Minutes,Medium,,,,2022-12-19 19:30:00
2022-12-19,8:15pm,CNY,1-y Loan Prime Rate,Medium,3.65%,3.65%,3.65%,2022-12-19 20:15:00
2022-12-19,8:15pm,CNY,5-y Loan Prime Rate,Medium,4.30%,4.30%,4.30%,2022-12-19 20:15:00
2022-12-19,10:01pm,JPY,Monetary Policy Statement,High,,,,2022-12-19 22:01:00
2022-12-19,10:01pm,JPY,BOJ Policy Rate,Non-economic,-0.10%,-0.10%,-0.10%,2022-12-19 22:01:00
2022-12-20,1:30am,JPY,BOJ Press Conference,High,,,,2022-12-20 01:30:00
2022-12-20,2:00am,CHF,Trade Balance,Non-economic,2.31B,3.27B,4.27B,2022-12-20 02:00:00
2022-12-20,2:00am,EUR,German PPI m/m,Non-economic,-3.9%,-1.7%,-4.2%,2022-12-20 02:00:00
2022-12-20,4:00am,EUR,Current Account,Non-economic,-0.4B,-10.3B,-8.1B,2022-12-20 04:00:00
2022-12-20,8:30am,CAD,Core Retail Sales m/m,Medium,1.7%,1.3%,-0.8%,2022-12-20 08:30:00
2022-12-20,8:30am,CAD,Retail Sales m/m,Medium,1.4%,1.5%,-0.6%,2022-12-20 08:30:00
2022-12-20,8:30am,USD,Building Permits,Non-economic,1.34M,1.48M,1.51M,2022-12-20 08:30:00
2022-12-20,8:30am,USD,Housing Starts,Non-economic,1.43M,1.40M,1.43M,2022-12-20 08:30:00
2022-12-20,9:54am,NZD,GDT Price Index,Non-economic,-3.8%,,0.6%,2022-12-20 09:54:00
2022-12-20,10:00am,EUR,Consumer Confidence,Non-economic,-22,-22,-24,2022-12-20 10:00:00
2022-12-20,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-12-20 16:30:00
2022-12-20,4:45pm,NZD,Trade Balance,Non-economic,-1863M,-2062M,-2298M,2022-12-20 16:45:00
2022-12-20,6:30pm,AUD,MI Leading Index m/m,Non-economic,-0.1%,,0.0%,2022-12-20 18:30:00
2022-12-20,9:00pm,NZD,Credit Card Spending y/y,Non-economic,16.0%,,24.6%,2022-12-20 21:00:00
2022-12-21,2:00am,EUR,German GfK Consumer Climate,Non-economic,-37.8,-38.0,-40.1,2022-12-21 02:00:00
2022-12-21,2:00am,GBP,Public Sector Net Borrowing,Non-economic,21.2B,14.6B,13.4B,2022-12-21 02:00:00
2022-12-21,6:00am,GBP,CBI Realized Sales,Non-economic,11,-24,-19,2022-12-21 06:00:00
2022-12-21,8:30am,CAD,CPI m/m,High,0.1%,0.0%,0.7%,2022-12-21 08:30:00
2022-12-21,8:30am,CAD,Median CPI y/y,High,5.0%,4.9%,4.9%,2022-12-21 08:30:00
2022-12-21,8:30am,CAD,Trimmed CPI y/y,High,5.3%,5.3%,5.3%,2022-12-21 08:30:00
2022-12-21,8:30am,CAD,Common CPI y/y,Medium,6.7%,6.1%,6.4%,2022-12-21 08:30:00
2022-12-21,8:30am,USD,Current Account,Non-economic,-217B,-222B,-239B,2022-12-21 08:30:00
2022-12-21,8:32am,CAD,Core CPI m/m,Non-economic,0.0%,,0.4%,2022-12-21 08:32:00
2022-12-21,9:00am,CHF,SNB Quarterly Bulletin,Non-economic,,,,2022-12-21 09:00:00
2022-12-21,9:16am,CNY,CB Leading Index m/m,Non-economic,-1.0%,,-0.8%,2022-12-21 09:16:00
2022-12-21,10:00am,USD,CB Consumer Confidence,High,108.3,101.0,101.4,2022-12-21 10:00:00
2022-12-21,10:00am,USD,Existing Home Sales,Non-economic,4.09M,4.20M,4.43M,2022-12-21 10:00:00
2022-12-21,10:30am,USD,Crude Oil Inventories,Non-economic,-5.9M,2.5M,10.2M,2022-12-21 10:30:00
2022-12-22,2:00am,GBP,Current Account,Non-economic,-19.4B,-20.0B,-35.1B,2022-12-22 02:00:00
2022-12-22,2:00am,GBP,Final GDP q/q,Non-economic,-0.3%,-0.2%,-0.2%,2022-12-22 02:00:00
2022-12-22,2:00am,GBP,Revised Business Investment q/q,Non-economic,-2.5%,-0.5%,-0.5%,2022-12-22 02:00:00
2022-12-22,8:30am,USD,Final GDP q/q,Medium,3.2%,2.9%,2.9%,2022-12-22 08:30:00
2022-12-22,8:30am,USD,Unemployment Claims,Medium,216K,221K,214K,2022-12-22 08:30:00
2022-12-22,8:30am,USD,Final GDP Price Index q/q,Non-economic,4.4%,4.3%,4.3%,2022-12-22 08:30:00
2022-12-22,10:00am,USD,CB Leading Index m/m,Non-economic,-1.0%,-0.5%,-0.9%,2022-12-22 10:00:00
2022-12-22,10:30am,USD,Natural Gas Storage,Non-economic,-87B,-91B,-50B,2022-12-22 10:30:00
2022-12-22,6:30pm,JPY,National Core CPI y/y,Non-economic,3.7%,3.7%,3.6%,2022-12-22 18:30:00
2022-12-22,6:50pm,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2022-12-22 18:50:00
2022-12-22,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.5%,0.5%,0.5%,2022-12-22 19:30:00
2022-12-23,2:03am,CNY,Foreign Direct Investment ytd/y,Non-economic,9.9%,,14.4%,2022-12-23 02:03:00
2022-12-23,8:30am,CAD,GDP m/m,High,0.1%,0.1%,0.2%,2022-12-23 08:30:00
2022-12-23,8:30am,USD,Core PCE Price Index m/m,High,0.2%,0.2%,0.3%,2022-12-23 08:30:00
2022-12-23,8:30am,USD,Core Durable Goods Orders m/m,Non-economic,0.2%,0.0%,0.1%,2022-12-23 08:30:00
2022-12-23,8:30am,USD,Durable Goods Orders m/m,Non-economic,-2.1%,-0.9%,1.1%,2022-12-23 08:30:00
2022-12-23,8:30am,USD,Personal Income m/m,Non-economic,0.4%,0.3%,0.7%,2022-12-23 08:30:00
2022-12-23,8:30am,USD,Personal Spending m/m,Non-economic,0.1%,0.2%,0.9%,2022-12-23 08:30:00
2022-12-23,8:59am,EUR,Belgian NBB Business Climate,Non-economic,-13.6,-15.0,-16.6,2022-12-23 08:59:00
2022-12-23,10:00am,USD,New Home Sales,Non-economic,640K,600K,605K,2022-12-23 10:00:00
2022-12-23,10:00am,USD,Revised UoM Consumer Sentiment,Non-economic,59.7,59.1,59.1,2022-12-23 10:00:00
2022-12-23,10:00am,USD,Revised UoM Inflation Expectations,Non-economic,4.4%,,4.6%,2022-12-23 10:00:00
2022-12-23,10:30am,AUD,CB Leading Index m/m,Non-economic,0.4%,,-0.8%,2022-12-23 10:30:00
2022-12-25,All Day,NZD,Bank Holiday,Low,,,,2022-12-25 00:00:00
2022-12-25,All Day,AUD,Bank Holiday,Low,,,,2022-12-25 00:00:00
2022-12-25,6:50pm,JPY,SPPI y/y,Non-economic,1.7%,1.7%,1.8%,2022-12-25 18:50:00
2022-12-25,11:22pm,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2022-12-25 23:22:00
2022-12-26,All Day,CHF,Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,EUR,German Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,EUR,Italian Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,GBP,Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,CAD,Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,USD,Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,NZD,Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,All Day,AUD,Bank Holiday,Low,,,,2022-12-26 00:00:00
2022-12-26,6:30pm,JPY,Unemployment Rate,Non-economic,2.5%,2.6%,2.6%,2022-12-26 18:30:00
2022-12-26,6:50pm,JPY,Retail Sales y/y,Non-economic,2.6%,3.8%,4.4%,2022-12-26 18:50:00
2022-12-27,12:00am,JPY,Housing Starts y/y,Non-economic,-1.4%,1.3%,-1.8%,2022-12-27 00:00:00
2022-12-27,12:02am,JPY,BOJ Core CPI y/y,Non-economic,2.9%,2.8%,2.7%,2022-12-27 00:02:00
2022-12-27,All Day,GBP,Bank Holiday,Low,,,,2022-12-27 00:00:00
2022-12-27,All Day,CAD,Bank Holiday,Low,,,,2022-12-27 00:00:00
2022-12-27,8:30am,USD,Goods Trade Balance,Non-economic,-83.3B,-96.2B,-98.8B,2022-12-27 08:30:00
2022-12-27,8:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,1.0%,0.4%,0.5%,2022-12-27 08:30:00
2022-12-27,9:00am,USD,HPI m/m,Non-economic,0.0%,-0.9%,0.1%,2022-12-27 09:00:00
2022-12-27,9:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,8.6%,8.0%,10.4%,2022-12-27 09:00:00
2022-12-27,6:50pm,JPY,BOJ Summary of Opinions,Non-economic,,,,2022-12-27 18:50:00
2022-12-27,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,-0.1%,-0.2%,-3.2%,2022-12-27 18:50:00
2022-12-28,4:00am,CHF,UBS Economic Expectations,Non-economic,-42.8,,-57.5,2022-12-28 04:00:00
2022-12-28,9:59am,USD,Richmond Manufacturing Index,Non-economic,1,-10,-9,2022-12-28 09:59:00
2022-12-28,10:00am,USD,Pending Home Sales m/m,Non-economic,-4.0%,-0.9%,-4.7%,2022-12-28 10:00:00
2022-12-28,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2022-12-28 16:30:00
2022-12-29,4:00am,EUR,M3 Money Supply y/y,Non-economic,4.8%,5.0%,5.1%,2022-12-29 04:00:00
2022-12-29,4:00am,EUR,Private Loans y/y,Non-economic,4.1%,4.3%,4.2%,2022-12-29 04:00:00
2022-12-29,8:30am,USD,Unemployment Claims,Medium,225K,225K,216K,2022-12-29 08:30:00
2022-12-29,10:30am,USD,Natural Gas Storage,Non-economic,-213B,-198B,-87B,2022-12-29 10:30:00
2022-12-29,11:00am,USD,Crude Oil Inventories,Non-economic,0.7M,-1.2M,-5.9M,2022-12-29 11:00:00
2022-12-30,2:00am,GBP,Nationwide HPI m/m,Non-economic,-0.1%,-0.7%,-1.4%,2022-12-30 02:00:00
2022-12-30,3:00am,CHF,KOF Economic Barometer,Non-economic,92.2,90.9,89.2,2022-12-30 03:00:00
2022-12-30,3:00am,EUR,Spanish Flash CPI y/y,Non-economic,5.8%,6.1%,6.8%,2022-12-30 03:00:00
2022-12-30,9:45am,USD,Chicago PMI,Medium,44.9,40.1,37.2,2022-12-30 09:45:00
2022-12-30,8:30pm,CNY,Manufacturing PMI,Non-economic,47.0,48.0,48.0,2022-12-30 20:30:00
2022-12-30,8:30pm,CNY,Non-Manufacturing PMI,Non-economic,41.6,45.8,46.7,2022-12-30 20:30:00
2022-01-01,All Day,NZD,Bank Holiday,Low,,,,2022-01-01 00:00:00
2022-01-01,All Day,AUD,Bank Holiday,Low,,,,2022-01-01 00:00:00
2022-01-01,All Day,JPY,Bank Holiday,Low,,,,2022-01-01 00:00:00
2022-01-01,All Day,CNY,Bank Holiday,Low,,,,2022-01-01 00:00:00
2022-01-02,All Day,CHF,Bank Holiday,Low,,,,2022-01-02 00:00:00
2022-01-02,All Day,GBP,Bank Holiday,Low,,,,2022-01-02 00:00:00
2022-01-02,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,46.4,45.9,45.7,2022-01-02 03:15:00
2022-01-02,3:45am,EUR,Italian Manufacturing PMI,Non-economic,48.5,48.5,48.4,2022-01-02 03:45:00
2022-01-02,3:50am,EUR,French Final Manufacturing PMI,Non-economic,49.2,48.9,48.9,2022-01-02 03:50:00
2022-01-02,3:55am,EUR,German Final Manufacturing PMI,Non-economic,47.1,47.4,47.4,2022-01-02 03:55:00
2022-01-02,4:00am,EUR,Final Manufacturing PMI,Non-economic,47.8,47.8,47.8,2022-01-02 04:00:00
2022-01-02,All Day,CAD,Bank Holiday,Low,,,,2022-01-02 00:00:00
2022-01-02,All Day,USD,Bank Holiday,Low,,,,2022-01-02 00:00:00
2022-01-02,All Day,NZD,Bank Holiday,Low,,,,2022-01-02 00:00:00
2022-01-02,All Day,JPY,Bank Holiday,Low,,,,2022-01-02 00:00:00
2022-01-02,8:45pm,CNY,RatingDog Manufacturing PMI,Non-economic,49.0,49.2,49.4,2022-01-02 20:45:00
2022-01-03,12:30am,AUD,Commodity Prices y/y,Non-economic,15.6%,,19.6%,2022-01-03 00:30:00
2022-01-03,All Day,EUR,German Prelim CPI m/m,Non-economic,-0.8%,-0.6%,-0.5%,2022-01-03 00:00:00
2022-01-03,3:00am,EUR,Spanish Unemployment Change,Non-economic,-43.7K,-40.3K,-33.5K,2022-01-03 03:00:00
2022-01-03,3:30am,CHF,Manufacturing PMI,Non-economic,54.1,53.0,53.9,2022-01-03 03:30:00
2022-01-03,3:55am,EUR,German Unemployment Change,Non-economic,-13K,15K,15K,2022-01-03 03:55:00
2022-01-03,4:30am,GBP,Final Manufacturing PMI,Non-economic,45.3,44.7,44.7,2022-01-03 04:30:00
2022-01-03,9:30am,CAD,Manufacturing PMI,Non-economic,49.2,,49.6,2022-01-03 09:30:00
2022-01-03,9:39am,NZD,GDT Price Index,Non-economic,-2.8%,,-3.8%,2022-01-03 09:39:00
2022-01-03,9:45am,USD,Final Manufacturing PMI,Non-economic,46.2,46.2,46.2,2022-01-03 09:45:00
2022-01-03,10:00am,USD,Construction Spending m/m,Non-economic,0.2%,-0.4%,-0.2%,2022-01-03 10:00:00
2022-01-03,7:01pm,GBP,BRC Shop Price Index y/y,Non-economic,7.3%,,7.4%,2022-01-03 19:01:00
2022-01-03,7:30pm,JPY,Final Manufacturing PMI,Non-economic,48.9,48.8,48.8,2022-01-03 19:30:00
2022-01-04,2:00am,EUR,German Import Prices m/m,Non-economic,-4.5%,-1.7%,-1.2%,2022-01-04 02:00:00
2022-01-04,2:30am,CHF,CPI m/m,High,-0.2%,-0.1%,0.0%,2022-01-04 02:30:00
2022-01-04,2:45am,EUR,French Prelim CPI m/m,Non-economic,-0.1%,0.5%,0.3%,2022-01-04 02:45:00
2022-01-04,3:15am,EUR,Spanish Services PMI,Non-economic,51.6,50.8,51.2,2022-01-04 03:15:00
2022-01-04,3:45am,EUR,Italian Services PMI,Non-economic,49.9,49.5,49.5,2022-01-04 03:45:00
2022-01-04,3:50am,EUR,French Final Services PMI,Non-economic,49.5,48.1,48.1,2022-01-04 03:50:00
2022-01-04,3:55am,EUR,German Final Services PMI,Non-economic,49.2,49.0,49.0,2022-01-04 03:55:00
