Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2023-11-14,6:50pm,JPY,Prelim GDP Price Index y/y,Non-economic,5.1%,4.8%,3.5%,2023-11-14 18:50:00
2023-11-14,6:50pm,JPY,Prelim GDP q/q,Non-economic,-0.5%,-0.1%,1.2%,2023-11-14 18:50:00
2023-11-14,7:30pm,AUD,Wage Price Index q/q,High,1.3%,1.3%,0.9%,2023-11-14 19:30:00
2023-11-14,9:00pm,CNY,Industrial Production y/y,High,4.6%,4.5%,4.5%,2023-11-14 21:00:00
2023-11-14,9:00pm,CNY,Retail Sales y/y,Medium,7.6%,7.1%,5.5%,2023-11-14 21:00:00
2023-11-14,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,2.9%,3.1%,3.1%,2023-11-14 21:00:00
2023-11-14,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2023-11-14 21:00:00
2023-11-14,9:00pm,CNY,Unemployment Rate,Non-economic,5.0%,5.0%,5.0%,2023-11-14 21:00:00
2023-11-14,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,0.5%,0.2%,0.2%,2023-11-14 23:30:00
2023-11-15,2:00am,EUR,German WPI m/m,Non-economic,-0.7%,0.2%,0.2%,2023-11-15 02:00:00
2023-11-15,2:00am,GBP,CPI y/y,High,4.6%,4.7%,6.7%,2023-11-15 02:00:00
2023-11-15,2:00am,GBP,Core CPI y/y,Non-economic,5.7%,5.8%,6.1%,2023-11-15 02:00:00
2023-11-15,2:00am,GBP,PPI Input m/m,Non-economic,0.4%,0.1%,0.6%,2023-11-15 02:00:00
2023-11-15,2:00am,GBP,PPI Output m/m,Non-economic,0.1%,0.1%,0.6%,2023-11-15 02:00:00
2023-11-15,2:00am,GBP,RPI y/y,Non-economic,6.1%,6.3%,8.9%,2023-11-15 02:00:00
2023-11-15,2:45am,EUR,French Final CPI m/m,Non-economic,0.1%,0.1%,0.1%,2023-11-15 02:45:00
2023-11-15,4:30am,GBP,HPI y/y,Non-economic,-0.1%,-0.8%,0.8%,2023-11-15 04:30:00
2023-11-15,5:00am,EUR,EU Economic Forecasts,Non-economic,,,,2023-11-15 05:00:00
2023-11-15,5:00am,EUR,Industrial Production m/m,Non-economic,-1.1%,-0.9%,0.6%,2023-11-15 05:00:00
2023-11-15,5:00am,EUR,Trade Balance,Non-economic,9.2B,6.6B,11.1B,2023-11-15 05:00:00
2023-11-15,5:33am,EUR,German 30-y Bond Auction,Non-economic,2.81|3.0,,3.04|2.1,2023-11-15 05:33:00
2023-11-15,8:30am,CAD,Manufacturing Sales m/m,Non-economic,0.4%,0.0%,1.0%,2023-11-15 08:30:00
2023-11-15,8:30am,CAD,Wholesale Sales m/m,Non-economic,0.4%,0.1%,1.8%,2023-11-15 08:30:00
2023-11-15,8:30am,USD,Core PPI m/m,High,0.0%,0.3%,0.2%,2023-11-15 08:30:00
2023-11-15,8:30am,USD,Core Retail Sales m/m,High,0.1%,-0.1%,0.8%,2023-11-15 08:30:00
2023-11-15,8:30am,USD,Empire State Manufacturing Index,High,9.1,-3.3,-4.6,2023-11-15 08:30:00
2023-11-15,8:30am,USD,PPI m/m,High,-0.5%,0.1%,0.4%,2023-11-15 08:30:00
2023-11-15,8:30am,USD,Retail Sales m/m,High,-0.1%,-0.3%,0.9%,2023-11-15 08:30:00
2023-11-15,9:30am,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-11-15 09:30:00
2023-11-15,10:00am,USD,Business Inventories m/m,Non-economic,0.4%,0.4%,0.4%,2023-11-15 10:00:00
2023-11-15,Nov 3rd,USD,Crude Oil Inventories,Non-economic,13.9M,,0.8M,2023-11-15 00:00:00
2023-11-15,10:30am,USD,Crude Oil Inventories,Medium,3.6M,2.5M,13.9M,2023-11-15 10:30:00
2023-11-15,1:00pm,GBP,MPC Member Haskel Speaks,Non-economic,,,,2023-11-15 13:00:00
2023-11-15,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,1.4%,0.9%,-0.5%,2023-11-15 18:50:00
2023-11-15,6:50pm,JPY,Trade Balance,Non-economic,-0.46T,-0.69T,-0.42T,2023-11-15 18:50:00
2023-11-15,7:00pm,AUD,MI Inflation Expectations,Non-economic,4.9%,,4.8%,2023-11-15 19:00:00
2023-11-15,7:30pm,AUD,Employment Change,High,55.0K,22.8K,7.8K,2023-11-15 19:30:00
2023-11-15,7:30pm,AUD,Unemployment Rate,High,3.7%,3.7%,3.6%,2023-11-15 19:30:00
2023-11-15,8:30pm,CNY,New Home Prices m/m,Non-economic,-0.38%,,-0.30%,2023-11-15 20:30:00
2023-11-15,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-1.0%,-0.1%,0.7%,2023-11-15 23:30:00
2023-11-16,4:00am,EUR,Italian Trade Balance,Non-economic,2.35B,3.45B,1.95B,2023-11-16 04:00:00
2023-11-16,4:42am,EUR,Spanish 10-y Bond Auction,Non-economic,3.61|2.2,,3.58|2.0,2023-11-16 04:42:00
2023-11-16,6:30am,EUR,ECB President Lagarde Speaks,Non-economic,,,,2023-11-16 06:30:00
2023-11-16,7:10am,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-11-16 07:10:00
2023-11-16,8:15am,CAD,Housing Starts,Non-economic,275K,255K,271K,2023-11-16 08:15:00
2023-11-16,8:30am,USD,Unemployment Claims,High,231K,221K,218K,2023-11-16 08:30:00
2023-11-16,8:30am,USD,Philly Fed Manufacturing Index,Medium,-5.9,-10.4,-9.0,2023-11-16 08:30:00
2023-11-16,8:30am,USD,Import Prices m/m,Non-economic,-0.8%,-0.3%,0.4%,2023-11-16 08:30:00
2023-11-16,9:15am,USD,Industrial Production m/m,Medium,-0.6%,-0.4%,0.1%,2023-11-16 09:15:00
2023-11-16,9:15am,USD,Capacity Utilization Rate,Non-economic,78.9%,79.4%,79.5%,2023-11-16 09:15:00
2023-11-16,9:25am,USD,FOMC Member Williams Speaks,Non-economic,,,,2023-11-16 09:25:00
2023-11-16,10:00am,USD,NAHB Housing Market Index,Non-economic,34,40,40,2023-11-16 10:00:00
2023-11-16,Nov 3rd,USD,Natural Gas Storage,Non-economic,-6B,,79B,2023-11-16 00:00:00
2023-11-16,10:30am,USD,FOMC Member Waller Speaks,Non-economic,,,,2023-11-16 10:30:00
2023-11-16,10:30am,USD,Natural Gas Storage,Non-economic,60B,38B,-6B,2023-11-16 10:30:00
2023-11-16,10:35am,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-11-16 10:35:00
2023-11-16,10:45am,GBP,MPC Member Ramsden Speaks,Non-economic,,,,2023-11-16 10:45:00
2023-11-16,12:00pm,USD,FOMC Member Cook Speaks,Non-economic,,,,2023-11-16 12:00:00
2023-11-16,4:00pm,USD,TIC Long-Term Purchases,Non-economic,-1.7B,89.4B,62.2B,2023-11-16 16:00:00
2023-11-16,4:45pm,NZD,PPI Input q/q,Non-economic,1.2%,0.2%,-0.2%,2023-11-16 16:45:00
2023-11-16,4:45pm,NZD,PPI Output q/q,Non-economic,0.8%,0.4%,0.2%,2023-11-16 16:45:00
2023-11-17,2:00am,GBP,Retail Sales m/m,High,-0.3%,0.5%,-1.1%,2023-11-17 02:00:00
2023-11-17,3:30am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-11-17 03:30:00
2023-11-17,4:00am,EUR,Current Account,Non-economic,31.2B,20.3B,30.8B,2023-11-17 04:00:00
2023-11-17,4:20am,CNY,Foreign Direct Investment ytd/y,Non-economic,-9.4%,,-8.4%,2023-11-17 04:20:00
2023-11-17,5:00am,EUR,Final Core CPI y/y,Non-economic,4.2%,4.2%,4.2%,2023-11-17 05:00:00
2023-11-17,5:00am,EUR,Final CPI y/y,Non-economic,2.9%,2.9%,2.9%,2023-11-17 05:00:00
2023-11-17,8:00am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-11-17 08:00:00
2023-11-17,8:00am,GBP,MPC Member Ramsden Speaks,Non-economic,,,,2023-11-17 08:00:00
2023-11-17,8:15am,GBP,MPC Member Greene Speaks,Non-economic,,,,2023-11-17 08:15:00
2023-11-17,8:30am,CAD,Foreign Securities Purchases,Non-economic,-15.09B,-6.84B,-8.77B,2023-11-17 08:30:00
2023-11-17,8:30am,CAD,IPPI m/m,Non-economic,-1.0%,0.2%,0.4%,2023-11-17 08:30:00
2023-11-17,8:30am,CAD,RMPI m/m,Non-economic,-2.5%,-2.0%,3.9%,2023-11-17 08:30:00
2023-11-17,8:30am,USD,Building Permits,Medium,1.49M,1.45M,1.47M,2023-11-17 08:30:00
2023-11-17,8:30am,USD,Housing Starts,Non-economic,1.37M,1.35M,1.35M,2023-11-17 08:30:00
2023-11-17,9:45am,USD,FOMC Member Goolsbee Speaks,Non-economic,,,,2023-11-17 09:45:00
2023-11-18,4:00am,CHF,SNB Chairman Jordan Speaks,Medium,,,,2023-11-18 04:00:00
2023-11-19,8:15pm,CNY,1-y Loan Prime Rate,Medium,3.45%,3.45%,3.45%,2023-11-19 20:15:00
2023-11-19,8:15pm,CNY,5-y Loan Prime Rate,Medium,4.20%,4.20%,4.20%,2023-11-19 20:15:00
2023-11-20,2:00am,EUR,German PPI m/m,Non-economic,-0.1%,0.0%,-0.2%,2023-11-20 02:00:00
2023-11-20,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2023-11-20 06:00:00
2023-11-20,10:00am,USD,CB Leading Index m/m,Non-economic,-0.8%,-0.5%,-0.7%,2023-11-20 10:00:00
2023-11-20,10:30am,AUD,CB Leading Index m/m,Non-economic,-0.3%,,-0.3%,2023-11-20 10:30:00
2023-11-20,1:45pm,GBP,BOE Gov Bailey Speaks,High,,,,2023-11-20 13:45:00
2023-11-20,4:45pm,NZD,Trade Balance,Non-economic,-1709M,-1150M,-2425M,2023-11-20 16:45:00
2023-11-20,6:00pm,AUD,RBA Gov Bullock Speaks,High,,,,2023-11-20 18:00:00
2023-11-20,7:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2023-11-20 19:30:00
2023-11-20,9:05pm,NZD,Credit Card Spending y/y,Non-economic,-2.9%,,2.8%,2023-11-20 21:05:00
2023-11-21,2:00am,CHF,Trade Balance,Non-economic,4.60B,5.87B,6.28B,2023-11-21 02:00:00
2023-11-21,2:00am,GBP,Public Sector Net Borrowing,Non-economic,14.0B,16.8B,13.7B,2023-11-21 02:00:00
2023-11-21,5:15am,GBP,Monetary Policy Report Hearings,Medium,,,,2023-11-21 05:15:00
2023-11-21,8:30am,CAD,CPI m/m,High,0.1%,0.1%,-0.1%,2023-11-21 08:30:00
2023-11-21,8:30am,CAD,Median CPI y/y,High,3.6%,3.6%,3.9%,2023-11-21 08:30:00
2023-11-21,8:30am,CAD,Trimmed CPI y/y,High,3.5%,3.6%,3.7%,2023-11-21 08:30:00
2023-11-21,8:30am,CAD,Common CPI y/y,Medium,4.2%,4.3%,4.4%,2023-11-21 08:30:00
2023-11-21,8:30am,CAD,NHPI m/m,Non-economic,0.0%,0.0%,-0.2%,2023-11-21 08:30:00
2023-11-21,8:32am,CAD,Core CPI m/m,Non-economic,0.3%,,-0.1%,2023-11-21 08:32:00
2023-11-21,9:23am,NZD,GDT Price Index,Non-economic,0.0%,,-0.7%,2023-11-21 09:23:00
2023-11-21,10:00am,USD,Existing Home Sales,Medium,3.79M,3.90M,3.95M,2023-11-21 10:00:00
2023-11-21,11:15am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-11-21 11:15:00
2023-11-21,2:00pm,USD,FOMC Meeting Minutes,High,,,,2023-11-21 14:00:00
2023-11-21,3:00pm,USD,Treasury Sec Yellen Speaks,Non-economic,,,,2023-11-21 15:00:00
2023-11-21,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2023-11-21 16:30:00
2023-11-21,6:30pm,AUD,MI Leading Index m/m,Non-economic,0.0%,,0.1%,2023-11-21 18:30:00
2023-11-22,3:35am,AUD,RBA Gov Bullock Speaks,High,,,,2023-11-22 03:35:00
2023-11-22,4:00am,EUR,ECB Financial Stability Review,Medium,,,,2023-11-22 04:00:00
2023-11-22,All Day,EUR,Dutch Parliamentary Election,Medium,,,,2023-11-22 00:00:00
2023-11-22,6:00am,GBP,CBI Industrial Order Expectations,Non-economic,-35,-25,-26,2023-11-22 06:00:00
2023-11-22,7:35am,GBP,Autumn Forecast Statement,Medium,,,,2023-11-22 07:35:00
2023-11-22,8:30am,USD,Unemployment Claims,High,209K,226K,233K,2023-11-22 08:30:00
2023-11-22,8:30am,USD,Core Durable Goods Orders m/m,Medium,0.0%,0.2%,0.4%,2023-11-22 08:30:00
2023-11-22,8:30am,USD,Durable Goods Orders m/m,Medium,-5.4%,-3.2%,4.6%,2023-11-22 08:30:00
2023-11-22,10:00am,EUR,Consumer Confidence,Non-economic,-17,-18,-18,2023-11-22 10:00:00
2023-11-22,10:00am,USD,Revised UoM Consumer Sentiment,High,61.3,61.1,60.4,2023-11-22 10:00:00
2023-11-22,10:00am,USD,Revised UoM Inflation Expectations,Non-economic,4.5%,,4.4%,2023-11-22 10:00:00
2023-11-22,10:30am,USD,Crude Oil Inventories,Non-economic,8.7M,0.9M,3.6M,2023-11-22 10:30:00
2023-11-22,11:00am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-11-22 11:00:00
2023-11-22,11:30am,CAD,BOC Gov Macklem Speaks,High,,,,2023-11-22 11:30:00
2023-11-22,12:00pm,USD,Natural Gas Storage,Non-economic,-7B,1B,60B,2023-11-22 12:00:00
2023-11-22,5:00pm,AUD,Flash Manufacturing PMI,Non-economic,47.7,,48.2,2023-11-22 17:00:00
2023-11-22,5:00pm,AUD,Flash Services PMI,Non-economic,46.3,,47.9,2023-11-22 17:00:00
2023-11-22,All Day,JPY,Bank Holiday,Low,,,,2023-11-22 00:00:00
2023-11-23,3:15am,EUR,French Flash Manufacturing PMI,High,42.6,43.2,42.8,2023-11-23 03:15:00
2023-11-23,3:15am,EUR,French Flash Services PMI,High,45.3,45.6,45.2,2023-11-23 03:15:00
2023-11-23,3:30am,EUR,German Flash Manufacturing PMI,High,42.3,41.1,40.8,2023-11-23 03:30:00
2023-11-23,3:30am,EUR,German Flash Services PMI,High,48.7,48.4,48.2,2023-11-23 03:30:00
2023-11-23,4:00am,EUR,Flash Manufacturing PMI,Medium,43.8,43.3,43.1,2023-11-23 04:00:00
2023-11-23,4:00am,EUR,Flash Services PMI,Medium,48.2,48.0,47.8,2023-11-23 04:00:00
2023-11-23,4:30am,GBP,Flash Manufacturing PMI,High,46.7,45.0,44.8,2023-11-23 04:30:00
2023-11-23,4:30am,GBP,Flash Services PMI,High,50.5,49.5,49.5,2023-11-23 04:30:00
2023-11-23,7:30am,EUR,ECB Monetary Policy Meeting Accounts,Non-economic,,,,2023-11-23 07:30:00
2023-11-23,All Day,USD,Bank Holiday,Low,,,,2023-11-23 00:00:00
2023-11-23,8:30am,CAD,Corporate Profits q/q,Non-economic,4.7%,,-2.0%,2023-11-23 08:30:00
2023-11-23,4:45pm,NZD,Retail Sales q/q,Medium,0.0%,-0.8%,-0.9%,2023-11-23 16:45:00
2023-11-23,4:45pm,NZD,Core Retail Sales q/q,Non-economic,1.0%,-1.5%,-1.6%,2023-11-23 16:45:00
2023-11-23,6:30pm,JPY,National Core CPI y/y,Non-economic,2.9%,3.0%,2.8%,2023-11-23 18:30:00
2023-11-23,7:01pm,GBP,GfK Consumer Confidence,Non-economic,-24,-28,-30,2023-11-23 19:01:00
2023-11-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,48.1,48.8,48.7,2023-11-23 19:30:00
2023-11-24,2:00am,EUR,German Final GDP q/q,Non-economic,-0.1%,-0.1%,-0.1%,2023-11-24 02:00:00
2023-11-24,4:00am,EUR,German ifo Business Climate,Medium,87.3,87.5,86.9,2023-11-24 04:00:00
2023-11-24,4:00am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-11-24 04:00:00
2023-11-24,5:00am,EUR,ECB President Lagarde Speaks,Non-economic,,,,2023-11-24 05:00:00
2023-11-24,8:30am,CAD,Core Retail Sales m/m,Medium,0.2%,-0.3%,0.2%,2023-11-24 08:30:00
2023-11-24,8:30am,CAD,Retail Sales m/m,Medium,0.6%,0.0%,-0.1%,2023-11-24 08:30:00
2023-11-24,9:00am,EUR,Belgian NBB Business Climate,Non-economic,-15.0,-15.0,-16.8,2023-11-24 09:00:00
2023-11-24,9:45am,USD,Flash Manufacturing PMI,High,49.4,49.9,50.0,2023-11-24 09:45:00
2023-11-24,9:45am,USD,Flash Services PMI,High,50.8,50.4,50.6,2023-11-24 09:45:00
2023-11-25,6:15am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-11-25 06:15:00
2023-11-26,6:50pm,JPY,SPPI y/y,Non-economic,2.3%,2.1%,2.0%,2023-11-26 18:50:00
2023-11-27,6:00am,GBP,CBI Realized Sales,Non-economic,-11,-30,-36,2023-11-27 06:00:00
2023-11-27,9:00am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-11-27 09:00:00
2023-11-27,10:00am,USD,New Home Sales,Medium,679K,724K,719K,2023-11-27 10:00:00
2023-11-27,7:01pm,GBP,BRC Shop Price Index y/y,Non-economic,4.3%,,5.2%,2023-11-27 19:01:00
2023-11-27,7:30pm,AUD,Retail Sales m/m,Medium,-0.2%,0.1%,0.9%,2023-11-27 19:30:00
2023-11-27,8:18pm,AUD,RBA Gov Bullock Speaks,High,,,,2023-11-27 20:18:00
2023-11-27,8:18pm,GBP,MPC Member Ramsden Speaks,Non-economic,,,,2023-11-27 20:18:00
2023-11-28,12:00am,JPY,BOJ Core CPI y/y,Non-economic,3.0%,3.4%,3.4%,2023-11-28 00:00:00
2023-11-28,2:00am,EUR,German GfK Consumer Climate,Non-economic,-27.8,-28.2,-28.3,2023-11-28 02:00:00
2023-11-28,3:00am,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-11-28 03:00:00
2023-11-28,4:00am,EUR,M3 Money Supply y/y,Non-economic,-1.0%,-0.9%,-1.2%,2023-11-28 04:00:00
2023-11-28,4:00am,EUR,Private Loans y/y,Non-economic,0.6%,0.7%,0.8%,2023-11-28 04:00:00
2023-11-28,5:03am,GBP,30-y Bond Auction,Non-economic,4.66|2.3,,4.93|2.6,2023-11-28 05:03:00
2023-11-28,9:00am,CNY,CB Leading Index m/m,Non-economic,-0.1%,,-0.3%,2023-11-28 09:00:00
2023-11-28,9:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,3.9%,4.0%,2.1%,2023-11-28 09:00:00
2023-11-28,9:00am,USD,HPI m/m,Non-economic,0.6%,0.4%,0.7%,2023-11-28 09:00:00
2023-11-28,9:59am,USD,Richmond Manufacturing Index,Medium,-5,1,3,2023-11-28 09:59:00
2023-11-28,10:00am,USD,CB Consumer Confidence,High,102.0,101.0,99.1,2023-11-28 10:00:00
2023-11-28,10:00am,USD,FOMC Member Goolsbee Speaks,Non-economic,,,,2023-11-28 10:00:00
2023-11-28,10:05am,USD,FOMC Member Waller Speaks,Medium,,,,2023-11-28 10:05:00
2023-11-28,10:45am,USD,FOMC Member Bowman Speaks,Non-economic,,,,2023-11-28 10:45:00
2023-11-28,11:00am,EUR,ECB President Lagarde Speaks,Non-economic,,,,2023-11-28 11:00:00
2023-11-28,12:00pm,GBP,MPC Member Haskel Speaks,Non-economic,,,,2023-11-28 12:00:00
2023-11-28,1:05pm,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-11-28 13:05:00
2023-11-28,3:30pm,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-11-28 15:30:00
2023-11-28,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2023-11-28 16:30:00
2023-11-28,7:30pm,AUD,CPI y/y,High,4.9%,5.2%,5.6%,2023-11-28 19:30:00
2023-11-28,7:30pm,AUD,Construction Work Done q/q,Non-economic,1.3%,0.3%,2.0%,2023-11-28 19:30:00
2023-11-28,8:00pm,NZD,Official Cash Rate,High,5.50%,5.50%,5.50%,2023-11-28 20:00:00
2023-11-28,8:00pm,NZD,RBNZ Monetary Policy Statement,High,,,,2023-11-28 20:00:00
2023-11-28,8:00pm,NZD,RBNZ Rate Statement,High,,,,2023-11-28 20:00:00
2023-11-28,9:00pm,NZD,RBNZ Press Conference,High,,,,2023-11-28 21:00:00
2023-11-29,1:30am,EUR,French Final Private Payrolls q/q,Non-economic,0.1%,-0.1%,-0.1%,2023-11-29 01:30:00
2023-11-29,2:00am,EUR,German Import Prices m/m,Non-economic,0.3%,-0.3%,1.6%,2023-11-29 02:00:00
2023-11-29,All Day,EUR,German Prelim CPI m/m,High,-0.4%,-0.1%,0.0%,2023-11-29 00:00:00
2023-11-29,3:00am,EUR,Spanish Flash CPI y/y,High,3.2%,3.6%,3.5%,2023-11-29 03:00:00
2023-11-29,4:00am,CHF,UBS Economic Expectations,Non-economic,-29.6,,-37.8,2023-11-29 04:00:00
2023-11-29,4:30am,GBP,M4 Money Supply m/m,Non-economic,0.3%,-0.2%,-1.1%,2023-11-29 04:30:00
2023-11-29,4:30am,GBP,Mortgage Approvals,Non-economic,47K,45K,44K,2023-11-29 04:30:00
2023-11-29,4:30am,GBP,Net Lending to Individuals m/m,Non-economic,1.2B,1.2B,0.4B,2023-11-29 04:30:00
2023-11-29,5:15am,EUR,Italian 10-y Bond Auction,Non-economic,4.17|1.4,,4.76|1.3,2023-11-29 05:15:00
2023-11-29,5:35am,EUR,German 10-y Bond Auction,Non-economic,2.45|1.7,,2.64|2.5,2023-11-29 05:35:00
2023-11-29,8:30am,CAD,Current Account,Non-economic,-3.2B,0.7B,-7.3B,2023-11-29 08:30:00
2023-11-29,8:30am,USD,Prelim GDP q/q,High,5.2%,5.0%,4.9%,2023-11-29 08:30:00
2023-11-29,8:30am,USD,Prelim GDP Price Index q/q,Medium,3.6%,3.5%,3.5%,2023-11-29 08:30:00
2023-11-29,8:30am,USD,Goods Trade Balance,Non-economic,-89.8B,-86.4B,-86.8B,2023-11-29 08:30:00
2023-11-29,8:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.2%,0.1%,0.2%,2023-11-29 08:30:00
2023-11-29,10:05am,GBP,BOE Gov Bailey Speaks,High,,,,2023-11-29 10:05:00
2023-11-29,10:30am,USD,Crude Oil Inventories,Non-economic,1.6M,-0.1M,8.7M,2023-11-29 10:30:00
2023-11-29,2:00pm,USD,Beige Book,Non-economic,,,,2023-11-29 14:00:00
2023-11-29,4:45pm,NZD,Building Consents m/m,Non-economic,8.7%,,-4.6%,2023-11-29 16:45:00
2023-11-29,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,1.0%,0.7%,0.5%,2023-11-29 18:50:00
2023-11-29,6:50pm,JPY,Retail Sales y/y,Non-economic,4.2%,5.9%,6.3%,2023-11-29 18:50:00
2023-11-29,7:00pm,NZD,ANZ Business Confidence,Non-economic,30.8,,23.4,2023-11-29 19:00:00
2023-11-29,7:30pm,AUD,Building Approvals m/m,Non-economic,7.5%,1.5%,-4.0%,2023-11-29 19:30:00
2023-11-29,7:30pm,AUD,Private Capital Expenditure q/q,Non-economic,0.6%,1.0%,3.4%,2023-11-29 19:30:00
2023-11-29,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.3%,0.4%,0.5%,2023-11-29 19:30:00
2023-11-29,8:30pm,CNY,Manufacturing PMI,High,49.4,49.8,49.5,2023-11-29 20:30:00
2023-11-29,8:30pm,CNY,Non-Manufacturing PMI,Medium,50.2,50.9,50.6,2023-11-29 20:30:00
2023-11-30,12:00am,JPY,Consumer Confidence,Non-economic,36.1,35.6,35.7,2023-11-30 00:00:00
2023-11-30,12:00am,JPY,Housing Starts y/y,Non-economic,-6.3%,-7.0%,-6.8%,2023-11-30 00:00:00
2023-11-30,2:00am,EUR,German Retail Sales m/m,Non-economic,1.1%,0.3%,-0.1%,2023-11-30 02:00:00
2023-11-30,2:30am,CHF,Retail Sales y/y,Non-economic,-0.1%,0.2%,-1.2%,2023-11-30 02:30:00
2023-11-30,2:45am,EUR,French Consumer Spending m/m,Non-economic,-0.9%,-0.1%,0.0%,2023-11-30 02:45:00
2023-11-30,2:45am,EUR,French Prelim CPI m/m,Non-economic,-0.2%,0.1%,0.1%,2023-11-30 02:45:00
2023-11-30,2:45am,EUR,French Prelim GDP q/q,Non-economic,-0.1%,0.1%,0.1%,2023-11-30 02:45:00
2023-11-30,3:00am,CHF,KOF Economic Barometer,Non-economic,96.7,96.3,95.1,2023-11-30 03:00:00
2023-11-30,3:55am,EUR,German Unemployment Change,Non-economic,22K,21K,31K,2023-11-30 03:55:00
2023-11-30,4:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,7.8%,7.4%,7.6%,2023-11-30 04:00:00
2023-11-30,5:00am,EUR,Core CPI Flash Estimate y/y,Medium,3.6%,3.9%,4.2%,2023-11-30 05:00:00
2023-11-30,5:00am,EUR,CPI Flash Estimate y/y,Medium,2.4%,2.7%,2.9%,2023-11-30 05:00:00
2023-11-30,5:00am,EUR,Italian Prelim CPI m/m,Non-economic,-0.4%,-0.2%,-0.2%,2023-11-30 05:00:00
2023-11-30,5:00am,EUR,Unemployment Rate,Non-economic,6.5%,6.5%,6.5%,2023-11-30 05:00:00
2023-11-30,All Day,All,OPEC-JMMC Meetings,High,,,,2023-11-30 00:00:00
2023-11-30,8:30am,CAD,GDP m/m,High,0.1%,0.0%,0.0%,2023-11-30 08:30:00
2023-11-30,8:30am,EUR,ECB President Lagarde Speaks,Medium,,,,2023-11-30 08:30:00
2023-11-30,8:30am,USD,Core PCE Price Index m/m,High,0.2%,0.2%,0.3%,2023-11-30 08:30:00
2023-11-30,8:30am,USD,Unemployment Claims,High,218K,219K,211K,2023-11-30 08:30:00
2023-11-30,8:30am,USD,Personal Income m/m,Non-economic,0.2%,0.2%,0.4%,2023-11-30 08:30:00
2023-11-30,8:30am,USD,Personal Spending m/m,Non-economic,0.2%,0.2%,0.7%,2023-11-30 08:30:00
2023-11-30,9:15am,USD,FOMC Member Williams Speaks,Non-economic,,,,2023-11-30 09:15:00
2023-11-30,9:45am,USD,Chicago PMI,Medium,55.8,46.0,44.0,2023-11-30 09:45:00
2023-11-30,10:00am,USD,Pending Home Sales m/m,Medium,-1.5%,-1.9%,1.0%,2023-11-30 10:00:00
2023-11-30,10:30am,USD,Natural Gas Storage,Non-economic,10B,-8B,-7B,2023-11-30 10:30:00
2023-11-30,11:00am,GBP,MPC Member Greene Speaks,Non-economic,,,,2023-11-30 11:00:00
2023-11-30,12:00pm,EUR,German Buba President Nagel Speaks,Non-economic,,,,2023-11-30 12:00:00
2023-11-30,6:30pm,JPY,Unemployment Rate,Non-economic,2.5%,2.6%,2.6%,2023-11-30 18:30:00
2023-11-30,6:50pm,JPY,Capital Spending q/y,Non-economic,3.4%,3.4%,4.5%,2023-11-30 18:50:00
2023-11-30,7:30pm,JPY,Final Manufacturing PMI,Non-economic,48.3,48.1,48.1,2023-11-30 19:30:00
2023-11-30,8:45pm,CNY,RatingDog Manufacturing PMI,Medium,50.7,49.6,49.5,2023-11-30 20:45:00
2023-12-01,12:30am,AUD,Commodity Prices y/y,Non-economic,-10.5%,,-15.9%,2023-12-01 00:30:00
2023-12-01,2:00am,GBP,Nationwide HPI m/m,Non-economic,0.2%,-0.4%,0.9%,2023-12-01 02:00:00
2023-12-01,2:45am,EUR,French Gov Budget Balance,Non-economic,-177.7B,,-186.1B,2023-12-01 02:45:00
2023-12-01,3:00am,CHF,GDP q/q,Medium,0.3%,0.1%,-0.1%,2023-12-01 03:00:00
2023-12-01,3:00am,USD,FOMC Member Barr Speaks,Non-economic,,,,2023-12-01 03:00:00
2023-12-01,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,46.3,45.6,45.1,2023-12-01 03:15:00
